Width;Height;ClassId;Path
573;420;2;Train/2/window_tau_ext_12_spec_21029_2.png
573;420;2;Train/2/window_tau_ext_12_spec_21030_2.png
573;420;2;Train/2/window_tau_ext_12_spec_21031_2.png
573;420;2;Train/2/window_tau_ext_12_spec_21032_2.png
573;420;2;Train/2/window_tau_ext_12_spec_21033_2.png
573;420;2;Train/2/window_tau_ext_12_spec_21034_2.png
573;420;2;Train/2/window_tau_ext_12_spec_21035_2.png
573;420;2;Train/2/window_tau_ext_12_spec_21036_2.png
573;420;2;Train/2/window_tau_ext_13_spec_20996.png
573;420;2;Train/2/window_tau_ext_13_spec_20997.png
573;420;2;Train/2/window_tau_ext_13_spec_20998.png
573;420;2;Train/2/window_tau_ext_13_spec_20999.png
573;420;2;Train/2/window_tau_ext_13_spec_21000.png
573;420;2;Train/2/window_tau_ext_13_spec_21001.png
573;420;2;Train/2/window_tau_ext_13_spec_21002.png
573;420;2;Train/2/window_tau_ext_13_spec_21003.png
573;420;2;Train/2/window_tau_ext_13_spec_21004.png
573;420;2;Train/2/window_tau_ext_13_spec_21005.png
573;420;2;Train/2/window_tau_ext_13_spec_21006.png
573;420;2;Train/2/window_tau_ext_13_spec_21007.png
573;420;2;Train/2/window_tau_ext_13_spec_21008.png
573;420;2;Train/2/window_tau_ext_13_spec_21009.png
573;420;2;Train/2/window_tau_ext_13_spec_21010.png
573;420;2;Train/2/window_tau_ext_13_spec_21011.png
573;420;2;Train/2/window_tau_ext_13_spec_21012.png
573;420;2;Train/2/window_tau_ext_13_spec_21013.png
573;420;2;Train/2/window_tau_ext_13_spec_21014.png
573;420;2;Train/2/window_tau_ext_13_spec_21015.png
573;420;2;Train/2/window_tau_ext_13_spec_21016.png
573;420;2;Train/2/window_tau_ext_13_spec_21017.png
573;420;2;Train/2/window_tau_ext_13_spec_21018.png
573;420;2;Train/2/window_tau_ext_13_spec_21019.png
573;420;2;Train/2/window_tau_ext_13_spec_21020.png
573;420;2;Train/2/window_tau_ext_13_spec_21021.png
573;420;2;Train/2/window_tau_ext_13_spec_21022.png
573;420;2;Train/2/window_tau_ext_13_spec_21023.png
573;420;2;Train/2/window_tau_ext_13_spec_21024.png
573;420;2;Train/2/window_tau_ext_13_spec_21025.png
573;420;2;Train/2/window_tau_ext_13_spec_21026.png
573;420;2;Train/2/window_tau_ext_13_spec_21027.png
573;420;2;Train/2/window_tau_ext_13_spec_21028.png
573;420;2;Train/2/window_tau_ext_13_spec_21029.png
573;420;2;Train/2/window_tau_ext_13_spec_21030.png
573;420;2;Train/2/window_tau_ext_13_spec_21031.png
573;420;2;Train/2/window_tau_ext_13_spec_21032.png
573;420;2;Train/2/window_tau_ext_13_spec_21033.png
573;420;2;Train/2/window_tau_ext_13_spec_21034.png
573;420;2;Train/2/window_tau_ext_13_spec_21013_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21014_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21015_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21016_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21017_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21018_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21019_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21020_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21021_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21022_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21023_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21024_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21025_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21026_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21027_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21028_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21029_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21030_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21031_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21032_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21033_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21034_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21035.png
573;420;2;Train/2/window_tau_ext_13_spec_21036.png
573;420;2;Train/2/window_tau_ext_13_spec_21037.png
573;420;2;Train/2/window_tau_ext_13_spec_21038.png
573;420;2;Train/2/window_tau_ext_13_spec_21039.png
573;420;2;Train/2/window_tau_ext_13_spec_21040.png
573;420;2;Train/2/window_tau_ext_13_spec_21041.png
573;420;2;Train/2/window_tau_ext_13_spec_21042.png
573;420;2;Train/2/window_tau_ext_13_spec_21043.png
573;420;2;Train/2/window_tau_ext_13_spec_21118.png
573;420;2;Train/2/window_tau_ext_13_spec_21119.png
573;420;2;Train/2/window_tau_ext_13_spec_21120.png
573;420;2;Train/2/window_tau_ext_13_spec_21121.png
573;420;2;Train/2/window_tau_ext_13_spec_21122.png
573;420;2;Train/2/window_tau_ext_13_spec_21123.png
573;420;2;Train/2/window_tau_ext_13_spec_21124.png
573;420;2;Train/2/window_tau_ext_13_spec_21125.png
573;420;2;Train/2/window_tau_ext_13_spec_21126.png
573;420;2;Train/2/window_tau_ext_13_spec_21127.png
573;420;2;Train/2/window_tau_ext_13_spec_21128.png
573;420;2;Train/2/window_tau_ext_13_spec_21129.png
573;420;2;Train/2/window_tau_ext_13_spec_21130.png
573;420;2;Train/2/window_tau_ext_13_spec_21131.png
573;420;2;Train/2/window_tau_ext_13_spec_21132.png
573;420;2;Train/2/window_tau_ext_13_spec_21133.png
573;420;2;Train/2/window_tau_ext_13_spec_21134.png
573;420;2;Train/2/window_tau_ext_13_spec_21135.png
573;420;2;Train/2/window_tau_ext_13_spec_21136.png
573;420;2;Train/2/window_tau_ext_13_spec_21137.png
573;420;2;Train/2/window_tau_ext_13_spec_21138.png
573;420;2;Train/2/window_tau_ext_13_spec_21139.png
573;420;2;Train/2/window_tau_ext_13_spec_21140.png
573;420;2;Train/2/window_tau_ext_13_spec_21141.png
573;420;2;Train/2/window_tau_ext_13_spec_21142.png
573;420;2;Train/2/window_tau_ext_13_spec_21143.png
573;420;2;Train/2/window_tau_ext_13_spec_21144.png
573;420;2;Train/2/window_tau_ext_13_spec_21145.png
573;420;2;Train/2/window_tau_ext_13_spec_21146.png
573;420;2;Train/2/window_tau_ext_13_spec_21147.png
573;420;2;Train/2/window_tau_ext_13_spec_21148.png
573;420;2;Train/2/window_tau_ext_13_spec_21149.png
573;420;2;Train/2/window_tau_ext_13_spec_21150.png
573;420;2;Train/2/window_tau_ext_13_spec_21151.png
573;420;2;Train/2/window_tau_ext_13_spec_21152.png
573;420;2;Train/2/window_tau_ext_13_spec_21153.png
573;420;2;Train/2/window_tau_ext_13_spec_21154.png
573;420;2;Train/2/window_tau_ext_13_spec_21155.png
573;420;2;Train/2/window_tau_ext_13_spec_21156.png
573;420;2;Train/2/window_tau_ext_13_spec_21157.png
573;420;2;Train/2/window_tau_ext_13_spec_21158.png
573;420;2;Train/2/window_tau_ext_13_spec_21159.png
573;420;2;Train/2/window_tau_ext_13_spec_21160.png
573;420;2;Train/2/window_tau_ext_13_spec_21161.png
573;420;2;Train/2/window_tau_ext_13_spec_21162.png
573;420;2;Train/2/window_tau_ext_13_spec_21122_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21123_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21124_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21125_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21126_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21127_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21128_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21129_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21130_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21131_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21132_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21133_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21134_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21135_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21136_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21137_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21138_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21139_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21140_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21141_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21142_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21143_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21144_1.png
573;420;2;Train/2/window_tau_ext_13_spec_21119_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21120_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21121_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21122_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21123_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21124_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21125_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21126_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21127_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21128_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21129_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21130_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21131_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21132_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21133_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21134_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21135_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21136_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21137_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21138_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21139_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21140_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21141_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21142_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21143_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21144_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21145_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21146_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21147_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21148_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21149_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21150_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21151_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21152_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21153_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21154_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21155_2.png
573;420;2;Train/2/window_tau_ext_13_spec_21264.png
573;420;2;Train/2/window_tau_ext_13_spec_21265.png
573;420;2;Train/2/window_tau_ext_13_spec_21266.png
573;420;2;Train/2/window_tau_ext_13_spec_21267.png
573;420;2;Train/2/window_tau_ext_13_spec_21268.png
573;420;2;Train/2/window_tau_ext_13_spec_21269.png
573;420;2;Train/2/window_tau_ext_13_spec_21270.png
573;420;2;Train/2/window_tau_ext_13_spec_21271.png
573;420;2;Train/2/window_tau_ext_13_spec_21272.png
573;420;2;Train/2/window_tau_ext_13_spec_21273.png
573;420;2;Train/2/window_tau_ext_13_spec_21274.png
573;420;2;Train/2/window_tau_ext_13_spec_21275.png
573;420;2;Train/2/window_tau_ext_13_spec_21276.png
573;420;2;Train/2/window_tau_ext_13_spec_21277.png
573;420;2;Train/2/window_tau_ext_13_spec_21278.png
573;420;2;Train/2/window_tau_ext_13_spec_21279.png
573;420;2;Train/2/window_tau_ext_13_spec_21280.png
573;420;2;Train/2/window_tau_ext_13_spec_21281.png
573;420;2;Train/2/window_tau_ext_13_spec_21282.png
573;420;2;Train/2/window_tau_ext_13_spec_21283.png
573;420;2;Train/2/window_tau_ext_13_spec_21284.png
573;420;2;Train/2/window_tau_ext_13_spec_21285.png
573;420;2;Train/2/window_tau_ext_13_spec_21286.png
573;420;2;Train/2/window_tau_ext_13_spec_21287.png
573;420;2;Train/2/window_tau_ext_13_spec_21288.png
573;420;2;Train/2/window_tau_ext_13_spec_21289.png
573;420;2;Train/2/window_tau_ext_13_spec_21290.png
573;420;2;Train/2/window_tau_ext_14_spec_20989.png
573;420;2;Train/2/window_tau_ext_14_spec_20990.png
573;420;2;Train/2/window_tau_ext_14_spec_20991.png
573;420;2;Train/2/window_tau_ext_14_spec_20992.png
573;420;2;Train/2/window_tau_ext_14_spec_20993.png
573;420;2;Train/2/window_tau_ext_14_spec_20994.png
573;420;2;Train/2/window_tau_ext_14_spec_20995.png
573;420;2;Train/2/window_tau_ext_14_spec_20996.png
573;420;2;Train/2/window_tau_ext_14_spec_20997.png
573;420;2;Train/2/window_tau_ext_14_spec_20998.png
573;420;2;Train/2/window_tau_ext_14_spec_20999.png
573;420;2;Train/2/window_tau_ext_14_spec_21000.png
573;420;2;Train/2/window_tau_ext_14_spec_21001.png
573;420;2;Train/2/window_tau_ext_14_spec_21002.png
573;420;2;Train/2/window_tau_ext_14_spec_21003.png
573;420;2;Train/2/window_tau_ext_14_spec_21004.png
573;420;2;Train/2/window_tau_ext_14_spec_21005.png
573;420;2;Train/2/window_tau_ext_14_spec_21006.png
573;420;2;Train/2/window_tau_ext_14_spec_21007.png
573;420;2;Train/2/window_tau_ext_14_spec_21008.png
573;420;2;Train/2/window_tau_ext_14_spec_21009.png
573;420;2;Train/2/window_tau_ext_14_spec_21010.png
573;420;2;Train/2/window_tau_ext_14_spec_21011.png
573;420;2;Train/2/window_tau_ext_14_spec_21012.png
573;420;2;Train/2/window_tau_ext_14_spec_21013.png
573;420;2;Train/2/window_tau_ext_14_spec_21014.png
573;420;2;Train/2/window_tau_ext_14_spec_21015.png
573;420;2;Train/2/window_tau_ext_14_spec_21016.png
573;420;2;Train/2/window_tau_ext_14_spec_21017.png
573;420;2;Train/2/window_tau_ext_14_spec_21018.png
573;420;2;Train/2/window_tau_ext_14_spec_21019.png
573;420;2;Train/2/window_tau_ext_14_spec_21020.png
573;420;2;Train/2/window_tau_ext_14_spec_21021.png
573;420;2;Train/2/window_tau_ext_14_spec_21022.png
573;420;2;Train/2/window_tau_ext_14_spec_21023.png
573;420;2;Train/2/window_tau_ext_14_spec_21024.png
573;420;2;Train/2/window_tau_ext_14_spec_21025.png
573;420;2;Train/2/window_tau_ext_14_spec_21026.png
573;420;2;Train/2/window_tau_ext_14_spec_21027.png
573;420;2;Train/2/window_tau_ext_14_spec_21028.png
573;420;2;Train/2/window_tau_ext_14_spec_21029.png
573;420;2;Train/2/window_tau_ext_14_spec_21030.png
573;420;2;Train/2/window_tau_ext_14_spec_21031.png
573;420;2;Train/2/window_tau_ext_14_spec_21032.png
573;420;2;Train/2/window_tau_ext_14_spec_21033.png
573;420;2;Train/2/window_tau_ext_14_spec_21034.png
573;420;2;Train/2/window_tau_ext_14_spec_21035.png
573;420;2;Train/2/window_tau_ext_14_spec_21036.png
573;420;2;Train/2/window_tau_ext_14_spec_21037.png
573;420;2;Train/2/window_tau_ext_14_spec_21038.png
573;420;2;Train/2/window_tau_ext_14_spec_21039.png
573;420;2;Train/2/window_tau_ext_14_spec_21040.png
573;420;2;Train/2/window_tau_ext_14_spec_21041.png
573;420;2;Train/2/window_tau_ext_14_spec_21042.png
573;420;2;Train/2/window_tau_ext_14_spec_21112.png
573;420;2;Train/2/window_tau_ext_14_spec_21113.png
573;420;2;Train/2/window_tau_ext_14_spec_21114.png
573;420;2;Train/2/window_tau_ext_14_spec_21115.png
573;420;2;Train/2/window_tau_ext_14_spec_21116.png
573;420;2;Train/2/window_tau_ext_14_spec_21117.png
573;420;2;Train/2/window_tau_ext_14_spec_21118.png
573;420;2;Train/2/window_tau_ext_14_spec_21119.png
573;420;2;Train/2/window_tau_ext_14_spec_21120.png
573;420;2;Train/2/window_tau_ext_14_spec_21121.png
573;420;2;Train/2/window_tau_ext_14_spec_21122.png
573;420;2;Train/2/window_tau_ext_14_spec_21123.png
573;420;2;Train/2/window_tau_ext_14_spec_21124.png
573;420;2;Train/2/window_tau_ext_14_spec_21125.png
573;420;2;Train/2/window_tau_ext_14_spec_21126.png
573;420;2;Train/2/window_tau_ext_14_spec_21127.png
573;420;2;Train/2/window_tau_ext_14_spec_21128.png
573;420;2;Train/2/window_tau_ext_14_spec_21129.png
573;420;2;Train/2/window_tau_ext_14_spec_21130.png
573;420;2;Train/2/window_tau_ext_14_spec_21131.png
573;420;2;Train/2/window_tau_ext_14_spec_21132.png
573;420;2;Train/2/window_tau_ext_14_spec_21133.png
573;420;2;Train/2/window_tau_ext_14_spec_21134.png
573;420;2;Train/2/window_tau_ext_14_spec_21135.png
573;420;2;Train/2/window_tau_ext_14_spec_21136.png
573;420;2;Train/2/window_tau_ext_14_spec_21137.png
573;420;2;Train/2/window_tau_ext_14_spec_21138.png
573;420;2;Train/2/window_tau_ext_14_spec_21139.png
573;420;2;Train/2/window_tau_ext_14_spec_21140.png
573;420;2;Train/2/window_tau_ext_14_spec_21141.png
573;420;2;Train/2/window_tau_ext_14_spec_21142.png
573;420;2;Train/2/window_tau_ext_14_spec_21143.png
573;420;2;Train/2/window_tau_ext_14_spec_21144.png
573;420;2;Train/2/window_tau_ext_14_spec_21145.png
573;420;2;Train/2/window_tau_ext_14_spec_21146.png
573;420;2;Train/2/window_tau_ext_14_spec_21147.png
573;420;2;Train/2/window_tau_ext_14_spec_21148.png
573;420;2;Train/2/window_tau_ext_14_spec_21149.png
573;420;2;Train/2/window_tau_ext_14_spec_21150.png
573;420;2;Train/2/window_tau_ext_14_spec_21151.png
573;420;2;Train/2/window_tau_ext_14_spec_21152.png
573;420;2;Train/2/window_tau_ext_14_spec_21153.png
573;420;2;Train/2/window_tau_ext_14_spec_21154.png
573;420;2;Train/2/window_tau_ext_14_spec_21155.png
573;420;2;Train/2/window_tau_ext_14_spec_21156.png
573;420;2;Train/2/window_tau_ext_14_spec_21157.png
573;420;2;Train/2/window_tau_ext_14_spec_21260.png
573;420;2;Train/2/window_tau_ext_14_spec_21261.png
573;420;2;Train/2/window_tau_ext_14_spec_21262.png
573;420;2;Train/2/window_tau_ext_14_spec_21263.png
573;420;2;Train/2/window_tau_ext_14_spec_21264.png
573;420;2;Train/2/window_tau_ext_14_spec_21265.png
573;420;2;Train/2/window_tau_ext_14_spec_21266.png
573;420;2;Train/2/window_tau_ext_14_spec_21267.png
573;420;2;Train/2/window_tau_ext_14_spec_21268.png
573;420;2;Train/2/window_tau_ext_14_spec_21269.png
573;420;2;Train/2/window_tau_ext_14_spec_21270.png
573;420;2;Train/2/window_tau_ext_14_spec_21271.png
573;420;2;Train/2/window_tau_ext_14_spec_21272.png
573;420;2;Train/2/window_tau_ext_14_spec_21273.png
573;420;2;Train/2/window_tau_ext_14_spec_21274.png
573;420;2;Train/2/window_tau_ext_14_spec_21275.png
573;420;2;Train/2/window_tau_ext_14_spec_21276.png
573;420;2;Train/2/window_tau_ext_14_spec_21277.png
573;420;2;Train/2/window_tau_ext_14_spec_21278.png
573;420;2;Train/2/window_tau_ext_14_spec_21279.png
573;420;2;Train/2/window_tau_ext_14_spec_21280.png
573;420;2;Train/2/window_tau_ext_14_spec_21281.png
573;420;2;Train/2/window_tau_ext_14_spec_21282.png
573;420;2;Train/2/window_tau_ext_14_spec_21283.png
573;420;2;Train/2/window_tau_ext_14_spec_21284.png
573;420;2;Train/2/window_tau_ext_14_spec_21285.png
573;420;2;Train/2/window_tau_ext_14_spec_21286.png
573;420;2;Train/2/window_tau_ext_14_spec_21287.png
573;420;2;Train/2/window_tau_ext_14_spec_21288.png
573;420;2;Train/2/window_tau_ext_14_spec_21289.png
573;420;2;Train/2/window_tau_ext_14_spec_21290.png
573;420;2;Train/2/window_tau_ext_15_spec_20995.png
573;420;2;Train/2/window_tau_ext_15_spec_20996.png
573;420;2;Train/2/window_tau_ext_15_spec_20997.png
573;420;2;Train/2/window_tau_ext_15_spec_20998.png
573;420;2;Train/2/window_tau_ext_15_spec_20999.png
573;420;2;Train/2/window_tau_ext_15_spec_21000.png
573;420;2;Train/2/window_tau_ext_15_spec_21001.png
573;420;2;Train/2/window_tau_ext_15_spec_21002.png
573;420;2;Train/2/window_tau_ext_15_spec_21003.png
573;420;2;Train/2/window_tau_ext_15_spec_21004.png
573;420;2;Train/2/window_tau_ext_15_spec_21005.png
573;420;2;Train/2/window_tau_ext_15_spec_21006.png
573;420;2;Train/2/window_tau_ext_15_spec_21007.png
573;420;2;Train/2/window_tau_ext_15_spec_21008.png
573;420;2;Train/2/window_tau_ext_15_spec_21009.png
573;420;2;Train/2/window_tau_ext_15_spec_21010.png
573;420;2;Train/2/window_tau_ext_15_spec_21011.png
573;420;2;Train/2/window_tau_ext_15_spec_21012.png
573;420;2;Train/2/window_tau_ext_15_spec_21013.png
573;420;2;Train/2/window_tau_ext_15_spec_21014.png
573;420;2;Train/2/window_tau_ext_15_spec_21015.png
573;420;2;Train/2/window_tau_ext_15_spec_21016.png
573;420;2;Train/2/window_tau_ext_15_spec_21017.png
573;420;2;Train/2/window_tau_ext_15_spec_21018.png
573;420;2;Train/2/window_tau_ext_15_spec_21019.png
573;420;2;Train/2/window_tau_ext_15_spec_21020.png
573;420;2;Train/2/window_tau_ext_15_spec_21021.png
573;420;2;Train/2/window_tau_ext_15_spec_21022.png
573;420;2;Train/2/window_tau_ext_15_spec_21023.png
573;420;2;Train/2/window_tau_ext_15_spec_21024.png
573;420;2;Train/2/window_tau_ext_15_spec_21025.png
573;420;2;Train/2/window_tau_ext_15_spec_21026.png
573;420;2;Train/2/window_tau_ext_15_spec_21027.png
573;420;2;Train/2/window_tau_ext_15_spec_21028.png
573;420;2;Train/2/window_tau_ext_15_spec_21029.png
573;420;2;Train/2/window_tau_ext_15_spec_21030.png
573;420;2;Train/2/window_tau_ext_15_spec_21031.png
573;420;2;Train/2/window_tau_ext_15_spec_21107.png
573;420;2;Train/2/window_tau_ext_15_spec_21113.png
573;420;2;Train/2/window_tau_ext_15_spec_21114.png
573;420;2;Train/2/window_tau_ext_15_spec_21115.png
573;420;2;Train/2/window_tau_ext_15_spec_21116.png
573;420;2;Train/2/window_tau_ext_15_spec_21117.png
573;420;2;Train/2/window_tau_ext_15_spec_21118.png
573;420;2;Train/2/window_tau_ext_15_spec_21119.png
573;420;2;Train/2/window_tau_ext_15_spec_21120.png
573;420;2;Train/2/window_tau_ext_15_spec_21121.png
573;420;2;Train/2/window_tau_ext_15_spec_21122.png
573;420;2;Train/2/window_tau_ext_15_spec_21123.png
573;420;2;Train/2/window_tau_ext_15_spec_21124.png
573;420;2;Train/2/window_tau_ext_15_spec_21125.png
573;420;2;Train/2/window_tau_ext_15_spec_21126.png
573;420;2;Train/2/window_tau_ext_15_spec_21127.png
573;420;2;Train/2/window_tau_ext_15_spec_21128.png
573;420;2;Train/2/window_tau_ext_15_spec_21129.png
573;420;2;Train/2/window_tau_ext_15_spec_21130.png
573;420;2;Train/2/window_tau_ext_15_spec_21131.png
573;420;2;Train/2/window_tau_ext_15_spec_21132.png
573;420;2;Train/2/window_tau_ext_15_spec_21133.png
573;420;2;Train/2/window_tau_ext_15_spec_21134.png
573;420;2;Train/2/window_tau_ext_15_spec_21135.png
573;420;2;Train/2/window_tau_ext_15_spec_21136.png
573;420;2;Train/2/window_tau_ext_15_spec_21137.png
573;420;2;Train/2/window_tau_ext_15_spec_21138.png
573;420;2;Train/2/window_tau_ext_15_spec_21139.png
573;420;2;Train/2/window_tau_ext_15_spec_21140.png
573;420;2;Train/2/window_tau_ext_15_spec_21141.png
573;420;2;Train/2/window_tau_ext_15_spec_21142.png
573;420;2;Train/2/window_tau_ext_15_spec_21143.png
573;420;2;Train/2/window_tau_ext_15_spec_21144.png
573;420;2;Train/2/window_tau_ext_15_spec_21145.png
573;420;2;Train/2/window_tau_ext_15_spec_21146.png
573;420;2;Train/2/window_tau_ext_15_spec_21192.png
573;420;2;Train/2/window_tau_ext_17_spec_20986.png
573;420;2;Train/2/window_tau_ext_17_spec_20992.png
573;420;2;Train/2/window_tau_ext_17_spec_20993.png
573;420;2;Train/2/window_tau_ext_17_spec_20994.png
573;420;2;Train/2/window_tau_ext_17_spec_20995.png
573;420;2;Train/2/window_tau_ext_17_spec_20996.png
573;420;2;Train/2/window_tau_ext_17_spec_20997.png
573;420;2;Train/2/window_tau_ext_17_spec_20998.png
573;420;2;Train/2/window_tau_ext_17_spec_20999.png
573;420;2;Train/2/window_tau_ext_17_spec_21000.png
573;420;2;Train/2/window_tau_ext_17_spec_21001.png
573;420;2;Train/2/window_tau_ext_17_spec_21002.png
573;420;2;Train/2/window_tau_ext_17_spec_21003.png
573;420;2;Train/2/window_tau_ext_17_spec_21004.png
573;420;2;Train/2/window_tau_ext_17_spec_21005.png
573;420;2;Train/2/window_tau_ext_17_spec_21006.png
573;420;2;Train/2/window_tau_ext_17_spec_21007.png
573;420;2;Train/2/window_tau_ext_17_spec_21008.png
573;420;2;Train/2/window_tau_ext_17_spec_21009.png
573;420;2;Train/2/window_tau_ext_17_spec_21010.png
573;420;2;Train/2/window_tau_ext_17_spec_21011.png
573;420;2;Train/2/window_tau_ext_17_spec_21012.png
573;420;2;Train/2/window_tau_ext_17_spec_21013.png
573;420;2;Train/2/window_tau_ext_17_spec_21014.png
573;420;2;Train/2/window_tau_ext_17_spec_21015.png
573;420;2;Train/2/window_tau_ext_17_spec_21016.png
573;420;2;Train/2/window_tau_ext_17_spec_21017.png
573;420;2;Train/2/window_tau_ext_17_spec_21018.png
573;420;2;Train/2/window_tau_ext_17_spec_21019.png
573;420;2;Train/2/window_tau_ext_17_spec_21020.png
573;420;2;Train/2/window_tau_ext_17_spec_21021.png
573;420;2;Train/2/window_tau_ext_17_spec_21022.png
573;420;2;Train/2/window_tau_ext_17_spec_21023.png
573;420;2;Train/2/window_tau_ext_17_spec_21024.png
573;420;2;Train/2/window_tau_ext_17_spec_21025.png
573;420;2;Train/2/window_tau_ext_17_spec_21026.png
573;420;2;Train/2/window_tau_ext_17_spec_21027.png
573;420;2;Train/2/window_tau_ext_17_spec_21028.png
573;420;2;Train/2/window_tau_ext_17_spec_21029.png
573;420;2;Train/2/window_tau_ext_17_spec_21030.png
573;420;2;Train/2/window_tau_ext_17_spec_21031.png
573;420;2;Train/2/window_tau_ext_17_spec_21044.png
573;420;2;Train/2/window_tau_ext_17_spec_21045.png
573;420;2;Train/2/window_tau_ext_17_spec_21046.png
573;420;2;Train/2/window_tau_ext_17_spec_21047.png
573;420;2;Train/2/window_tau_ext_17_spec_21048.png
573;420;2;Train/2/window_tau_ext_17_spec_21049.png
573;420;2;Train/2/window_tau_ext_17_spec_21050.png
573;420;2;Train/2/window_tau_ext_17_spec_21051.png
573;420;2;Train/2/window_tau_ext_17_spec_21052.png
573;420;2;Train/2/window_tau_ext_17_spec_21053.png
573;420;2;Train/2/window_tau_ext_17_spec_21054.png
573;420;2;Train/2/window_tau_ext_17_spec_21055.png
573;420;2;Train/2/window_tau_ext_17_spec_21056.png
573;420;2;Train/2/window_tau_ext_17_spec_21057.png
573;420;2;Train/2/window_tau_ext_17_spec_21058.png
573;420;2;Train/2/window_tau_ext_17_spec_21059.png
573;420;2;Train/2/window_tau_ext_17_spec_21060.png
573;420;2;Train/2/window_tau_ext_17_spec_21061.png
573;420;2;Train/2/window_tau_ext_17_spec_21062.png
573;420;2;Train/2/window_tau_ext_17_spec_21063.png
573;420;2;Train/2/window_tau_ext_17_spec_21064.png
